date,observatory,xrsa,xrsb,xrsa_corr,xrsb_corr,T_cor,EM_cor,T_phot,EM_phot,EM_cor_norm,EM_phot_norm,month,day,GOES_missing,FAI_alert,FAI_true,delta_min,group_id,duration_from_start
2025-04-20 16:29:00,GOES-18,5.3181143e-08,1.733849e-06,5.006391745610017e-08,4.910815505354549e-07,10.06379546537411,2.6473802069845752e+47,9.006904550483322,7.48160289961681e+47,0.0264738020698457,0.0748160289961681,4,2025-04-20,False,True,True,1.0,4184,2.0
2025-04-20 16:30:00,GOES-18,4.2730758e-08,1.6782295e-06,3.73684088117443e-08,4.134141136091785e-07,9.516233698090431,2.410545710022384e+47,8.481360112531773,7.033219944156766e+47,0.0241054571002238,0.0703321994415676,4,2025-04-20,False,True,True,1.0,4184,3.0
2025-04-20 17:08:00,GOES-18,1.16837455e-07,2.4038152e-06,1.1154801882184985e-07,1.146665567830496e-06,9.846537648316469,6.369355701844207e+47,8.796826564032912,1.82303856907258e+48,0.063693557018442,0.182303856907258,4,2025-04-20,False,True,True,1.0,4188,2.0
2025-04-20 17:09:00,GOES-18,1.5301275e-07,2.7347023e-06,1.42876828590488e-07,1.44574858040869e-06,9.91908752596276,7.94940993394123e+47,8.866701538801719,2.2656970586345148e+48,0.0794940993394123,0.2265697058634515,4,2025-04-20,False,True,True,1.0,4188,3.0
2025-04-20 17:10:00,GOES-18,1.7684212e-07,2.9597952e-06,1.6116858603254516e-07,1.5917717064439785e-06,10.031774166871076,8.61818267537697e+47,8.975777796934723,2.44013976069648e+48,0.0861818267537697,0.2440139760696479,4,2025-04-20,False,True,True,1.0,4188,4.0
2025-04-20 17:11:00,GOES-18,1.9757046e-07,3.1497657e-06,1.644355904772965e-07,1.5772536698932529e-06,10.169258246360991,8.38492047553803e+47,9.109834539492338,2.3548288192260228e+48,0.0838492047553803,0.2354828819226023,4,2025-04-20,False,True,True,1.0,4188,5.0
2025-04-20 17:12:00,GOES-18,2.315298e-07,3.3791005e-06,1.6029257210448122e-07,1.413761992807849e-06,10.574362934802846,7.1443337338990035e+47,9.510993907789398,1.958219703865128e+48,0.07144333733899,0.1958219703865127,4,2025-04-20,False,True,True,1.0,4188,6.0
2025-04-20 17:13:00,GOES-18,2.6351998e-07,3.6335737e-06,1.4668252390492853e-07,1.2297584817133611e-06,10.826760571864773,6.034181120430401e+47,9.76587698749819,1.6287101389729178e+48,0.060341811204304,0.1628710138972917,4,2025-04-20,False,True,True,1.0,4188,7.0
2025-04-20 17:14:00,GOES-18,2.891299e-07,3.8758935e-06,1.361171513281079e-07,1.141191205533687e-06,10.826712950564898,5.599629302778709e+47,9.765828502994744,1.5114229240769653e+48,0.0559962930277871,0.1511422924076965,4,2025-04-20,False,True,True,1.0,4188,8.0
2025-04-20 17:15:00,GOES-18,2.9955243e-07,4.072067e-06,1.2271030414012785e-07,1.1122717751277378e-06,10.44068884586034,5.71282951647526e+47,9.377613372697622,1.578516097427269e+48,0.0571282951647525,0.1578516097427269,4,2025-04-20,False,True,True,1.0,4188,9.0
2025-04-20 17:16:00,GOES-18,2.959503e-07,4.191628e-06,9.837982872795693e-08,1.0418621059216091e-06,9.711060319695342,5.900942743250915e+47,8.666964040156957,1.702295026111891e+48,0.0590094274325091,0.1702295026111891,4,2025-04-20,False,True,True,1.0,4188,10.0
2025-04-20 19:40:00,GOES-18,5.3443586e-08,1.4966259e-06,3.077729715528221e-08,2.846295501512941e-07,10.343565729513186,1.4796892300809556e+47,9.281326598747391,4.1124748382549175e+47,0.0147968923008095,0.0411247483825491,4,2025-04-20,False,True,True,1.0,4193,2.0
2025-04-20 19:41:00,GOES-18,5.290942e-08,1.5426034e-06,2.852987179835509e-08,3.136002533210558e-07,9.544708805785664,1.8206574019171207e+47,8.508414512442464,5.303274065134664e+47,0.0182065740191712,0.0530327406513466,4,2025-04-20,False,True,True,1.0,4193,3.0
2025-04-20 21:17:00,GOES-18,6.430507e-08,1.7859481e-06,3.5634016626318044e-08,3.861230197799159e-07,9.60822028082201,2.220393880741949e+47,8.568842708029406,6.443737094779654e+47,0.0222039388074194,0.0644373709477965,4,2025-04-20,False,True,True,1.0,4199,2.0
2025-04-20 21:18:00,GOES-18,6.038564e-08,1.783141e-06,3.2424296136923665e-08,3.921685447494383e-07,9.133985357765717,2.43016257171932e+47,8.120672134356429,7.251462633173838e+47,0.0243016257171932,0.0725146263317383,4,2025-04-20,False,True,True,1.0,4199,3.0
2025-04-20 23:39:00,GOES-18,3.966933e-08,1.720857e-06,2.797463949377743e-08,3.2832679153216304e-07,9.26067233421722,1.9927074540885427e+47,8.239697398941637,5.9019944015188924e+47,0.0199270745408854,0.0590199440151889,4,2025-04-20,False,True,True,1.0,4203,2.0
2025-05-12 00:47:00,GOES-18,6.812571e-08,1.5194786e-06,6.141192443465118e-08,4.749422259919811e-07,11.2385630797417,2.2288839922179462e+47,10.190829876730124,5.8643718551713186e+47,0.0222888399221794,0.0586437185517131,5,2025-05-12,False,True,True,1.0,4208,2.0
2025-05-12 00:48:00,GOES-18,7.731072e-08,1.6461693e-06,6.518725825799265e-08,5.688378905688296e-07,10.627056629688092,2.856580941512585e+47,9.563865246390852,7.804799902100425e+47,0.0285658094151258,0.0780479990210042,5,2025-05-12,False,True,True,1.0,4208,3.0
2025-05-12 00:49:00,GOES-18,7.204349e-08,1.6762652e-06,4.969702516177677e-08,5.321473963704193e-07,9.661343110102685,3.0360682480949884e+47,8.619483250516442,8.783712892394209e+47,0.0303606824809498,0.087837128923942,5,2025-05-12,False,True,True,1.0,4208,4.0
2025-05-12 02:41:00,GOES-18,2.280346e-08,1.0738505e-06,1.2917237945941906e-08,1.460991825297242e-07,9.419601470347352,8.646507344281266e+46,8.389732244135956,2.5371158266727397e+47,0.0086465073442812,0.0253711582667274,5,2025-05-12,False,True,True,1.0,4213,2.0
2025-05-12 05:48:00,GOES-18,1.1585636e-07,1.6140426e-06,1.1485636264296772e-07,6.440715196731617e-07,12.99445408410399,2.6050367004342108e+47,12.12689221957323,6.1276409922953465e+47,0.0260503670043421,0.0612764099229534,5,2025-05-12,False,True,True,1.0,4219,2.0
2025-05-12 05:49:00,GOES-18,7.256691e-08,1.5365292e-06,6.777261063461992e-08,5.516892542800633e-07,10.975822601809003,2.662394646947277e+47,9.91838700696914,7.1204566470566085e+47,0.0266239464694727,0.071204566470566,5,2025-05-12,False,True,True,1.0,4219,3.0
2025-05-12 06:02:00,GOES-18,1.2912179e-07,2.0689579e-06,1.2812178340482205e-07,1.0827170626726002e-06,10.786861928457888,5.3368878572474384e+47,9.725307906870444,1.4440281281107657e+48,0.0533688785724743,0.1444028128110765,5,2025-05-12,False,True,True,1.0,4221,2.0
2025-05-12 06:03:00,GOES-18,9.628543e-08,1.8438818e-06,9.528543643000377e-08,8.678863423483563e-07,10.417141837686527,4.4706041815281796e+47,9.354221404267909,1.2370267803537081e+48,0.0447060418152818,0.1237026780353708,5,2025-05-12,False,True,True,1.0,4221,3.0
2025-05-12 06:04:00,GOES-18,6.415219e-08,1.6261687e-06,5.87146899988511e-08,6.20656010141829e-07,9.719380580309537,3.511036645797702e+47,8.674918676254949,1.0123698285505369e+48,0.035110366457977,0.1012369828550536,5,2025-05-12,False,True,True,1.0,4221,4.0
2025-05-12 12:00:00,GOES-18,1.9862112e-08,1.0056496e-06,1.7712826760885036e-08,2.083094727822754e-07,9.252072368593996,1.2660480615150815e+47,8.231602433175867,3.751672505439157e+47,0.0126604806151508,0.0375167250543915,5,2025-05-12,False,True,True,1.0,4235,2.0
2025-05-12 12:57:00,GOES-18,1.1765582e-07,1.605899e-06,1.1665582633213489e-07,8.499719115206972e-07,11.549828668182482,3.867418287633193e+47,10.519993596943872,9.976571753439504e+47,0.0386741828763319,0.099765717534395,5,2025-05-12,False,True,True,1.0,4238,2.0
2025-05-12 12:58:00,GOES-18,1.52228e-07,1.8519866e-06,1.4967176298341658e-07,1.0593253136903511e-06,11.7035714564375,4.750809845124039e+47,10.68533486077238,1.2134139056568509e+48,0.0475080984512404,0.121341390565685,5,2025-05-12,False,True,True,1.0,4238,3.0
2025-05-12 12:59:00,GOES-18,1.8487322e-07,2.0802274e-06,1.731561098949897e-07,1.198920699607697e-06,11.820832865940584,5.319683821489724e+47,10.81256701991732,1.3483932663442321e+48,0.0531968382148972,0.1348393266344232,5,2025-05-12,False,True,True,1.0,4238,4.0
2025-05-12 13:00:00,GOES-18,2.0606547e-07,2.2386218e-06,1.6854389173204257e-07,1.1885007324963226e-06,11.72322210209721,5.3204839663325525e+47,10.70659168544474,1.3571821399039389e+48,0.0532048396633255,0.1357182139903938,5,2025-05-12,False,True,True,1.0,4238,5.0
2025-05-12 13:01:00,GOES-18,2.1926499e-07,2.3662408e-06,1.404316662956262e-07,1.0465630566613982e-06,11.431285384590746,4.817035666221257e+47,10.393754846364873,1.2520847450760544e+48,0.0481703566622125,0.1252084745076054,5,2025-05-12,False,True,True,1.0,4238,6.0
2025-05-12 13:02:00,GOES-18,2.259361e-07,2.4639778e-06,1.0828028251808065e-07,8.580788062317879e-07,11.112965079830506,4.08018227803412e+47,10.060017574906686,1.0819773933582338e+48,0.0408018227803412,0.1081977393358233,5,2025-05-12,False,True,True,1.0,4238,7.0
2025-05-12 13:03:00,GOES-18,2.3145009e-07,2.5432876e-06,7.922209022126482e-08,6.913010111020412e-07,10.627112520164896,3.471541269161565e+47,9.56392141941664,9.484973030283926e+47,0.0347154126916156,0.0948497303028392,5,2025-05-12,False,True,True,1.0,4238,8.0
2025-05-12 13:04:00,GOES-18,2.3431083e-07,2.6016676e-06,4.94376166670918e-08,5.214401426201221e-07,9.729347538192908,2.9455009042031185e+47,8.684451016924886,8.488128405623333e+47,0.0294550090420311,0.0848812840562333,5,2025-05-12,False,True,True,1.0,4238,9.0
2025-05-12 15:01:00,GOES-18,3.25472e-07,2.6914788e-06,3.192786550698657e-07,1.82628832590126e-06,12.880005358622062,7.445316936837551e+47,11.995658230218298,1.7639641411522342e+48,0.0744531693683755,0.1763964141152234,5,2025-05-12,False,True,True,1.0,4244,2.0
2025-05-12 15:02:00,GOES-18,2.3251926e-07,2.7415322e-06,2.229832887223893e-07,1.8415897784507247e-06,10.902492903111469,8.959669794071958e+47,9.843173861677894,2.407102179669452e+48,0.0895966979407195,0.2407102179669452,5,2025-05-12,False,True,True,1.0,4244,3.0
2025-05-12 15:03:00,GOES-18,1.3003196e-07,2.160536e-06,1.1346698158831717e-07,1.2043637980241328e-06,9.700837678343664,6.8315212078035844e+47,8.657194078766011,1.971915998447849e+48,0.0683152120780358,0.1971915998447849,5,2025-05-12,False,True,True,1.0,4244,4.0
2025-05-12 17:01:00,GOES-18,5.6645717e-08,1.2273043e-06,5.564571736726977e-08,5.734586920880247e-07,9.834977311250174,3.190595295663874e+47,8.785715320517596,9.138262390027649e+47,0.0319059529566387,0.0913826239002764,5,2025-05-12,False,True,True,1.0,4247,2.0
2025-05-12 19:47:00,GOES-18,5.343095e-08,1.1877587e-06,5.243094847173779e-08,4.798978352482663e-07,10.393444997719431,2.4793024777612885e+47,9.330711369558434,6.870069482840525e+47,0.0247930247776128,0.0687006948284052,5,2025-05-12,False,True,True,1.0,4254,2.0
2025-05-12 19:48:00,GOES-18,6.030961e-08,1.2365349e-06,5.909695843797637e-08,5.219163767833379e-07,10.56787047732497,2.639517260998673e+47,9.504491597144549,7.237598252345819e+47,0.0263951726099867,0.0723759825234582,5,2025-05-12,False,True,True,1.0,4254,3.0
2025-05-12 19:49:00,GOES-18,5.0561376e-08,1.2167327e-06,4.9268237489741296e-08,5.023746894039505e-07,9.883720304641628,2.7759607143759983e+47,8.83260655809593,7.928206393699787e+47,0.0277596071437599,0.0792820639369978,5,2025-05-12,False,True,True,1.0,4254,4.0
2025-06-03 02:04:00,GOES-18,1.1177575e-07,1.6277073e-06,1.083460716699847e-07,6.648764383498929e-07,12.481807279298224,2.7911867023661414e+47,11.544081214010616,6.7814481685526535e+47,0.0279118670236614,0.0678144816855265,6,2025-06-03,False,True,True,1.0,4270,2.0
2025-06-03 02:05:00,GOES-18,1.592612e-07,1.9822157e-06,1.536246969635613e-07,1.006961952043639e-06,12.117387273188733,4.353932108997983e+47,11.137977228546887,1.0826385680548877e+48,0.0435393210899798,0.1082638568054887,6,2025-06-03,False,True,True,1.0,4270,3.0
2025-06-03 02:06:00,GOES-18,1.7311625e-07,2.204947e-06,1.6587458162575788e-07,1.205265789394616e-06,11.56434021579482,5.4764253793275334e+47,10.535523709377532,1.411404814773637e+48,0.0547642537932753,0.1411404814773637,6,2025-06-03,False,True,True,1.0,4270,4.0
2025-06-03 02:07:00,GOES-18,1.6125966e-07,2.2676788e-06,1.444112029957978e-07,1.2052848887833534e-06,10.84939321109962,5.8989672218245695e+47,9.788936976411431,1.5900025623132454e+48,0.0589896722182456,0.1590002562313245,6,2025-06-03,False,True,True,1.0,4270,5.0
2025-06-03 02:08:00,GOES-18,1.4830967e-07,2.2763704e-06,9.722259619593389e-08,1.0132222314496175e-06,9.78379604976676,5.6786459994250606e+47,8.736592405212457,1.6312718780303912e+48,0.0567864599942506,0.1631271878030391,6,2025-06-03,False,True,True,1.0,4270,6.0
2025-06-03 04:19:00,GOES-18,6.160365e-08,1.4715804e-06,5.7577405954134526e-08,3.905096264134045e-07,11.931960898293545,1.7156809333385231e+47,10.93394505197582,4.317499038997625e+47,0.0171568093333852,0.0431749903899762,6,2025-06-03,False,True,True,1.0,4276,2.0
2025-06-03 04:20:00,GOES-18,1.01462774e-07,1.6835032e-06,9.652355004163837e-08,5.799083737656474e-07,12.600758929178948,2.4124873424151792e+47,11.67811210053115,5.8174570750197946e+47,0.0241248734241517,0.0581745707501979,6,2025-06-03,False,True,True,1.0,4276,3.0
2025-06-03 04:21:00,GOES-18,1.3239865e-07,1.8934134e-06,1.239165356992089e-07,7.601630613862653e-07,12.483742847927106,3.190726516043169e+47,11.546256208733803,7.751218595489871e+47,0.0319072651604316,0.0775121859548987,6,2025-06-03,False,True,True,1.0,4276,4.0
2025-06-03 04:22:00,GOES-18,1.586979e-07,2.1079954e-06,1.3920730168592854e-07,8.972880323199206e-07,12.209291897779432,3.850029681319706e+47,11.239757109542175,9.517266338317365e+47,0.038500296813197,0.0951726633831736,6,2025-06-03,False,True,True,1.0,4276,5.0
2025-06-03 04:23:00,GOES-18,1.7406336e-07,2.2887355e-06,1.2999126397517102e-07,9.453185612073868e-07,11.559955246904664,4.297088413187471e+47,10.530829231370982,1.1077745194876864e+48,0.0429708841318747,0.1107774519487686,6,2025-06-03,False,True,True,1.0,4276,6.0
2025-06-03 04:24:00,GOES-18,1.9499639e-07,2.4954197e-06,1.3339274573809234e-07,1.0238393315376015e-06,11.277770510295094,4.7855482646962035e+47,10.231891092818138,1.2560236557388045e+48,0.047855482646962,0.1256023655738804,6,2025-06-03,False,True,True,1.0,4276,7.0
2025-06-03 04:25:00,GOES-18,2.066017e-07,2.6843634e-06,1.0513892334529373e-07,1.0008601520894445e-06,10.205249905337917,5.295842052599966e+47,9.145105629983282,1.4841013979692144e+48,0.0529584205259996,0.1484101397969214,6,2025-06-03,False,True,True,1.0,4276,8.0
2025-06-03 05:52:00,GOES-18,6.368624e-08,1.5518531e-06,3.282916694047344e-08,2.778948555715033e-07,10.778452667836032,1.3711091396021178e+47,9.716770790067669,3.7117877298249615e+47,0.0137110913960211,0.0371178772982496,6,2025-06-03,False,True,True,1.0,4286,2.0
2025-06-03 05:53:00,GOES-18,7.544897e-08,1.6757368e-06,4.2207442874087064e-08,3.862753601424629e-07,10.394036675651622,1.995472550295117e+47,9.331298006634157,5.529195276229598e+47,0.0199547255029511,0.0552919527622959,6,2025-06-03,False,True,True,1.0,4286,3.0
2025-06-03 05:54:00,GOES-18,9.286585e-08,1.8181996e-06,5.51402408177637e-08,4.943259455103544e-07,10.49438301518978,2.522298868668193e+47,9.431067665527689,6.946894279845454e+47,0.0252229886866819,0.0694689427984545,6,2025-06-03,False,True,True,1.0,4286,4.0
2025-06-03 05:55:00,GOES-18,1.03535484e-07,1.9315119e-06,5.9153215659080174e-08,5.382599965741974e-07,10.421861333205571,2.7710338306887383e+47,9.358907385431069,7.665340355519353e+47,0.0277103383068873,0.0766534035551935,6,2025-06-03,False,True,True,1.0,4286,5.0
2025-06-03 05:56:00,GOES-18,1.1968064e-07,2.0431196e-06,6.689316478514229e-08,5.862023044755915e-07,10.606117934886887,2.9511119223991948e+47,9.542834847418373,8.073309502399101e+47,0.0295111192239919,0.080733095023991,6,2025-06-03,False,True,True,1.0,4286,6.0
2025-06-03 05:57:00,GOES-18,1.2212546e-07,2.0972775e-06,5.8439219685624266e-08,5.45424427400576e-07,10.299530234635752,2.851292932755689e+47,9.237842300221669,7.945506146261915e+47,0.0285129293275568,0.0794550614626191,6,2025-06-03,False,True,True,1.0,4286,7.0
2025-06-03 05:58:00,GOES-18,1.1280742e-07,2.0910643e-06,3.735844700258895e-08,4.153274630880333e-07,9.494767019844254,2.4296541508546283e+47,8.460980308306674,7.0978870878022364e+47,0.0242965415085462,0.0709788708780223,6,2025-06-03,False,True,True,1.0,4286,8.0
2025-06-03 06:18:00,GOES-18,1.1274388e-07,2.289121e-06,5.761452825936431e-08,4.710074108515985e-07,10.954119644945791,2.278460722977152e+47,9.896088552489308,6.101828410584988e+47,0.0227846072297715,0.0610182841058498,6,2025-06-03,False,True,True,1.0,4289,2.0
2025-06-03 06:19:00,GOES-18,1.128486e-07,2.3402863e-06,6.030052190908465e-08,5.471481472341111e-07,10.435609430134932,2.8120122455684524e+47,9.37256482692576,7.772266340579883e+47,0.0281201224556845,0.0777226634057988,6,2025-06-03,False,True,True,1.0,4289,3.0
2025-06-03 06:20:00,GOES-18,1.1001337e-07,2.3413752e-06,3.385429181435029e-08,3.777283836825518e-07,9.478978384037267,2.2150569578474687e+47,8.44599994588559,6.4769615716831075e+47,0.0221505695784746,0.064769615716831,6,2025-06-03,False,True,True,1.0,4289,4.0
2025-06-03 08:35:00,GOES-18,2.9584765e-08,1.2251459e-06,2.081565853018219e-08,2.239330569864251e-07,9.640434236105266,1.281565842870696e+47,8.599540362280854,3.7122317459951555e+47,0.0128156584287069,0.0371223174599515,6,2025-06-03,False,True,True,1.0,4297,2.0
2025-06-03 08:36:00,GOES-18,3.073314e-08,1.2660794e-06,1.8412141145063288e-08,2.100715619235416e-07,9.381841635050788,1.2506162579567262e+47,8.354008761170588,3.6777910406142126e+47,0.0125061625795672,0.0367779104061421,6,2025-06-03,False,True,True,1.0,4297,3.0
2025-06-03 08:37:00,GOES-18,3.1321758e-08,1.2975657e-06,1.849072361892469e-08,2.144291784134112e-07,9.311856581449469,1.2907793422212628e+47,8.287924889392578,3.8115452675065046e+47,0.0129077934222126,0.038115452675065,6,2025-06-03,False,True,True,1.0,4297,4.0
2025-06-03 11:36:00,GOES-18,7.0756734e-08,1.5045196e-06,6.941105112900915e-08,5.951558250671951e-07,10.714226323824729,2.9583101933265982e+47,9.651721425303483,8.040039999913734e+47,0.0295831019332659,0.0804003999991373,6,2025-06-03,False,True,True,1.0,4307,2.0
2025-06-03 11:37:00,GOES-18,5.7666995e-08,1.4943976e-06,5.58377131198995e-08,5.663901561092644e-07,9.907845300213348,3.119156552056004e+47,8.855856959746081,8.895876308742839e+47,0.03119156552056,0.0889587630874284,6,2025-06-03,False,True,True,1.0,4307,3.0
2025-06-03 11:38:00,GOES-18,4.783355e-08,1.4593614e-06,4.593585956058632e-08,5.131933562552149e-07,9.473300439704824,3.012071914301329e+47,8.440614541135345,8.810414078715623e+47,0.0301207191430132,0.0881041407871562,6,2025-06-03,False,True,True,1.0,4307,4.0
2025-06-03 12:57:00,GOES-18,2.0759423e-06,1.1319209e-05,2.074024223475135e-06,1.0408428352093324e-05,13.655548051187589,4.036406256738883e+48,12.892667792543287,9.123492559741007e+48,0.4036406256738883,0.9123492559741008,6,2025-06-03,False,True,True,1.0,4317,2.0
2025-06-03 12:58:00,GOES-18,2.2898491e-06,1.3451439e-05,2.2855676888866583e-06,1.2526123100542463e-05,13.127922110265803,5.0211334000880296e+48,12.280591643434466,1.1712876221328271e+49,0.502113340008803,1.1712876221328272,6,2025-06-03,False,True,True,1.0,4317,3.0
2025-06-03 12:59:00,GOES-18,2.1942499e-06,1.3617769e-05,2.176957877964014e-06,1.261271427210886e-05,12.806704768025837,5.1685789521506394e+48,11.911925750891974,1.2302298996880872e+49,0.516857895215064,1.2302298996880872,6,2025-06-03,False,True,True,1.0,4317,4.0
2025-06-03 13:00:00,GOES-18,2.1655867e-06,1.3156465e-05,1.887747998807754e-06,1.0876237865886653e-05,12.838618292442256,4.4468997005453374e+48,11.948349280250032,1.0563250572231056e+49,0.4446899700545337,1.0563250572231055,6,2025-06-03,False,True,True,1.0,4317,5.0
2025-06-03 13:01:00,GOES-18,2.3827447e-06,1.3653286e-05,1.0142762221221346e-06,6.316658982541412e-06,12.399547310909744,2.668902166701083e+48,11.451822767913503,6.518195057717723e+48,0.2668902166701083,0.6518195057717724,6,2025-06-03,False,True,True,1.0,4317,6.0
2025-06-03 13:02:00,GOES-18,2.5280806e-06,1.4426925e-05,4.52138237960753e-07,3.1077161111170426e-06,11.860157286637818,1.3740626266427089e+48,10.855434279195917,3.4739769430260824e+48,0.1374062626642709,0.3473976943026082,6,2025-06-03,False,True,True,1.0,4317,7.0
2025-06-03 21:41:00,GOES-18,7.774162e-08,1.4846356e-06,6.205796410085895e-08,5.613393909698061e-07,10.450787321476572,2.879559727522703e+47,9.38765467514412,7.951699363265481e+47,0.028795597275227,0.0795169936326548,6,2025-06-03,False,True,True,1.0,4333,2.0
2025-06-03 21:42:00,GOES-18,8.8558075e-08,1.5882958e-06,7.311139427201854e-08,6.764076374565775e-07,10.341637753499372,3.517259040508297e+47,9.279420501129106,9.776588801973888e+47,0.0351725904050829,0.0977658880197388,6,2025-06-03,False,True,True,1.0,4333,3.0
2025-06-03 21:43:00,GOES-18,1.2563635e-07,1.8093879e-06,9.578128867815394e-08,7.981840326465317e-07,10.85712700114101,3.903107796733375e+47,9.796824633619948,1.0515403459866545e+48,0.0390310779673337,0.1051540345986654,6,2025-06-03,False,True,True,1.0,4333,4.0
2025-06-03 21:44:00,GOES-18,1.2433114e-07,1.9139256e-06,6.285791442905976e-08,6.933699978617369e-07,9.52917362013625,4.034968417507208e+47,8.493651488641303,1.1763871418613829e+48,0.040349684175072,0.1176387141861382,6,2025-06-03,False,True,True,1.0,4333,5.0
2025-06-25 18:31:00,GOES-18,5.839902e-08,1.174167e-06,3.968246176100365e-08,4.049742301504012e-07,9.879819016161475,2.2389815356488467e+47,8.828849371617018,6.39603332823927e+47,0.0223898153564884,0.0639603332823927,6,2025-06-25,False,True,True,1.0,4350,2.0
2025-06-25 18:32:00,GOES-18,5.2995716e-08,1.1745446e-06,3.5842070644775965e-08,3.95788163132238e-07,9.52445772856732,2.3048847143230672e+47,8.489171386290332,6.7216996282809575e+47,0.0230488471432306,0.0672169962828095,6,2025-06-25,False,True,True,1.0,4350,3.0
2025-06-25 21:11:00,GOES-18,7.945751e-08,1.3427592e-06,5.6927319747046574e-08,5.145187174093735e-07,10.454681566134877,2.6381160661763453e+47,9.39152836411498,7.283262862471063e+47,0.0263811606617634,0.0728326286247106,6,2025-06-25,False,True,True,1.0,4361,2.0
2025-06-25 21:12:00,GOES-18,8.061621e-08,1.353935e-06,5.5511776508865296e-08,4.953448637934343e-07,10.51715915652798,2.520509319512446e+47,9.453790469732835,6.9324478998601484e+47,0.0252050931951244,0.0693244789986014,6,2025-06-25,False,True,True,1.0,4361,3.0
2025-06-25 21:13:00,GOES-18,7.111763e-08,1.3141007e-06,3.2371428204669435e-08,3.590986352719483e-07,9.50437299247707,2.097633611663673e+47,8.470098217129374,6.124490298690643e+47,0.0209763361166367,0.0612449029869064,6,2025-06-25,False,True,True,1.0,4361,4.0
2025-06-25 23:23:00,GOES-18,5.836162e-08,1.2407373e-06,5.7361621230711535e-08,5.330504109224421e-07,10.320340673678892,2.7792686840117598e+47,9.258378823036496,7.73514460030301e+47,0.0277926868401176,0.0773514460030301,6,2025-06-25,False,True,True,1.0,4364,2.0
2025-06-25 23:24:00,GOES-18,5.367817e-08,1.2894185e-06,5.267817115850448e-08,5.849328204021731e-07,9.50008987242183,3.419055439048426e+47,8.466032372169854,9.985168075536017e+47,0.0341905543904842,0.0998516807553601,6,2025-06-25,False,True,True,1.0,4364,3.0
2025-07-17 01:14:00,GOES-18,2.96238e-08,1.31637e-06,2.5408848358665643e-08,2.410163233435014e-07,10.222201824862818,1.2724919992490275e+47,9.161743334987412,3.5624116144936983e+47,0.0127249199924902,0.0356241161449369,7,2025-07-17,False,True,True,1.0,4369,2.0
2025-07-17 01:15:00,GOES-18,3.0500225e-08,1.3132441e-06,2.4718069369100704e-08,2.264935119455913e-07,10.388097666396916,1.1709156673649316e+47,9.325410471174765,3.245613526783778e+47,0.0117091566736493,0.0324561352678377,7,2025-07-17,False,True,True,1.0,4369,3.0
2025-07-17 01:16:00,GOES-18,2.974975e-08,1.3205491e-06,1.4142239379566492e-08,1.532802116344101e-07,9.60712250658278,8.815797736882591e+46,8.567797188284581,2.5585691309838843e+47,0.0088157977368825,0.0255856913098388,7,2025-07-17,False,True,True,1.0,4369,4.0
2025-07-17 02:59:00,GOES-18,2.43553e-08,1.3034653e-06,2.2518246822755827e-08,2.2512563191412482e-07,9.975011398185837,1.2283302462209836e+47,8.920745538923502,3.489495123752314e+47,0.0122833024622098,0.0348949512375231,7,2025-07-17,False,True,True,1.0,4376,2.0
2025-07-17 06:46:00,GOES-18,3.610875e-08,1.4421147e-06,3.179139795861374e-08,2.9568604986707214e-07,10.316200855602668,1.5424832117202764e+47,9.254291575769004,4.294040804861185e+47,0.0154248321172027,0.0429404080486118,7,2025-07-17,False,True,True,1.0,4386,2.0
2025-07-17 06:47:00,GOES-18,3.6942865e-08,1.4590479e-06,3.0152051522236434e-08,2.858884045053856e-07,10.22419400335708,1.5090144122631987e+47,9.163699644444517,4.224066525981361e+47,0.0150901441226319,0.0422406652598136,7,2025-07-17,False,True,True,1.0,4386,3.0
2025-07-17 06:48:00,GOES-18,3.520779e-08,1.4634716e-06,1.6792212065297463e-08,2.0938603029208025e-07,9.007840199087797,1.3255100573492372e+47,8.002582314494969,3.9847734069723935e+47,0.0132551005734923,0.0398477340697239,7,2025-07-17,False,True,True,1.0,4386,4.0
2025-07-17 07:16:00,GOES-18,3.233077e-08,1.3495784e-06,2.935079557175868e-08,2.567045385148959e-07,10.615809927826485,1.2908362068702831e+47,9.552565782425502,3.5292486641048473e+47,0.0129083620687028,0.0352924866410484,7,2025-07-17,False,True,True,1.0,4389,2.0
2025-07-17 07:17:00,GOES-18,2.8675604e-08,1.3258256e-06,2.3346164113036145e-08,1.9679873730638064e-07,10.799397034068132,9.68663962657876e+46,9.738042277294836,2.6189505891143367e+47,0.0096866396265787,0.0261895058911433,7,2025-07-17,False,True,True,1.0,4389,3.0
2025-07-17 07:41:00,GOES-18,2.5672321e-08,1.3180883e-06,1.7929091100654663e-08,2.173570692320937e-07,9.124249408967469,1.3490921892296394e+47,8.11154372928854,4.027919477903688e+47,0.0134909218922963,0.0402791947790368,7,2025-07-17,False,True,True,1.0,4392,2.0
2025-07-17 08:36:00,GOES-18,4.68777e-08,1.4526622e-06,3.4138729176902416e-08,2.777393319775001e-07,10.978752505500369,1.3399106806667043e+47,9.92139975725058,3.582881983427515e+47,0.013399106806667,0.0358288198342751,7,2025-07-17,False,True,True,1.0,4398,2.0
