date,observatory,xrsa,xrsb,xrsa_corr,xrsb_corr,T_cor,EM_cor,T_phot,EM_phot,EM_cor_norm,EM_phot_norm,month,day,GOES_missing,FAI_alert,FAI_true,delta_min,group_id,duration_from_start
2024-05-03 14:54:00,GOES-18,5.4693253e-08,1.8525707e-06,2.5679128157207746e-08,2.454302148180432e-07,10.186256290538518,1.3018527602252922e+47,9.1264832144768,3.6524342251974532e+47,0.0130185276022529,0.0365243422519745,5,2024-05-03,False,True,False,1.0,3408,1.0
2024-05-03 14:55:00,GOES-18,5.713044e-08,1.8931786e-06,2.6717188461589103e-08,2.647338988026604e-07,10.016524002444246,1.436287207102284e+47,8.960974368446166,4.0703360585024005e+47,0.0143628720710228,0.040703360585024,5,2024-05-03,False,True,True,1.0,3408,2.0
2024-05-03 14:56:00,GOES-18,6.159521e-08,1.9416568e-06,2.423762879288916e-08,2.551737452449743e-07,9.73769754695172,1.439674291547588e+47,8.69243977990879,4.146739249440203e+47,0.0143967429154758,0.041467392494402,5,2024-05-03,False,True,True,1.0,3408,3.0
2024-05-03 14:57:00,GOES-18,6.266584e-08,1.9864192e-06,1.7666717866404724e-08,2.425929324090248e-07,8.623402847628888,1.6462289795160712e+47,7.644802662462163,5.0638723593296575e+47,0.0164622897951607,0.0506387235932965,5,2024-05-03,False,True,True,1.0,3408,4.0
2024-05-03 14:58:00,GOES-18,6.351753e-08,2.0348737e-06,1.2661921289236489e-08,2.281938122905558e-07,7.655226705485626,1.9105195934434114e+47,6.754714753125093,6.2383465735689056e+47,0.0191051959344341,0.062383465735689,5,2024-05-03,False,True,True,1.0,3408,5.0
2024-05-03 14:59:00,GOES-18,6.013433e-08,2.0304055e-06,5.441080475065974e-09,1.7783486327971334e-07,6.011357222980297,2.5339073043655587e+47,5.272706461283801,9.179868908729961e+47,0.0253390730436555,0.0917986890872996,5,2024-05-03,False,True,True,1.0,3408,6.0
2024-05-03 15:27:00,GOES-18,2.9843942e-08,1.6709007e-06,2.490846640057498e-09,4.173500656179385e-08,7.899203306639993,3.295724088442583e+46,6.977771017304383,1.059836938344428e+47,0.0032957240884425,0.0105983693834442,5,2024-05-03,False,True,False,1.0,3410,0.0
2024-05-03 15:28:00,GOES-18,3.658204e-08,1.7217343e-06,8.522281547129751e-09,8.42210283735767e-08,10.02893109889117,4.561654541415685e+46,8.973016998487433,1.2917966218893228e+47,0.0045616545414156,0.0129179662188932,5,2024-05-03,False,True,False,1.0,3410,1.0
2024-05-03 15:29:00,GOES-18,3.955437e-08,1.8056513e-06,1.0899002589326301e-08,1.612208961887518e-07,8.341934828668139,1.1564410762914747e+47,7.384811776201904,3.6181156530945662e+47,0.0115644107629147,0.0361811565309456,5,2024-05-03,False,True,True,1.0,3410,2.0
2024-05-03 15:30:00,GOES-18,3.508951e-08,1.7851363e-06,7.991056705236588e-09,1.308857235926553e-07,7.9774480878908385,1.0152581940481036e+47,7.049493587418105,3.2489509668394024e+47,0.010152581940481,0.032489509668394,5,2024-05-03,False,True,True,1.0,3410,3.0
2024-05-03 15:31:00,GOES-18,3.500611e-08,1.7680571e-06,5.784517753681939e-09,1.067595576387248e-07,7.577913648346236,9.113445076783616e+46,6.6841571885975,2.9903471973151287e+47,0.0091134450767836,0.0299034719731512,5,2024-05-03,False,True,True,1.0,3410,4.0
2024-05-03 15:32:00,GOES-18,3.3158432e-08,1.7442053e-06,3.314490015782212e-09,7.33045908418717e-08,7.025581148908495,7.28742775778986e+46,6.181962400435413,2.477339053382733e+47,0.0072874277577898,0.0247733905338273,5,2024-05-03,False,True,True,1.0,3410,5.0
2024-05-03 15:36:00,GOES-18,6.223282e-08,1.9978133e-06,2.7226711551975323e-08,2.2975621050136402e-07,10.794021062759288,1.131578671100643e+47,9.732579573316992,3.0604263897994597e+47,0.0113157867110064,0.0306042638979945,5,2024-05-03,False,True,False,4.0,3411,0.0
2024-05-03 15:37:00,GOES-18,4.2910898e-08,1.8957712e-06,9.752465501833283e-09,1.5156592780840588e-07,8.162366432423589,1.128808035108938e+47,7.219414823554833,3.5708933492078784e+47,0.0112880803510893,0.0357089334920787,5,2024-05-03,False,True,False,1.0,3411,1.0
2024-05-03 15:38:00,GOES-18,3.7664545e-08,1.8083318e-06,4.259572250475685e-09,5.7813622333924286e-08,8.668660039750758,3.8898327380928406e+46,7.686751909310278,1.1932841043564027e+47,0.0038898327380928,0.011932841043564,5,2024-05-03,False,True,True,1.0,3411,2.0
2024-05-03 15:40:00,GOES-18,6.063412e-08,1.984663e-06,1.7762797455134205e-08,1.8134824131266214e-07,9.877983687878984,1.002878465838731e+47,8.827082087957987,2.8651995762767303e+47,0.0100287846583873,0.0286519957627673,5,2024-05-03,False,True,False,1.0,3413,0.0
2024-05-03 15:43:00,GOES-18,4.710196e-08,1.9098798e-06,9.437414405510935e-09,1.0154792562389049e-07,9.639507174526583,5.812372888876648e+46,8.598656467457191,1.6837244748215178e+47,0.0058123728888766,0.0168372447482151,5,2024-05-03,False,True,False,3.0,3414,0.0
2024-05-03 15:55:00,GOES-18,4.7924235e-08,1.9953486e-06,1.191835963254561e-09,3.5133780329488224e-08,6.2587853482504805,4.533129835280517e+46,5.492332663521416,1.6179991150447276e+47,0.0045331298352805,0.0161799911504472,5,2024-05-03,False,True,False,6.0,3416,0.0
2024-05-03 15:56:00,GOES-18,5.0759667e-08,2.0156556e-06,5.304052308474638e-09,6.008872333040928e-08,9.41253265315848,3.560116412617852e+46,8.383041078492031,1.0450668850281102e+47,0.0035601164126178,0.0104506688502811,5,2024-05-03,False,True,False,1.0,3416,1.0
2024-05-03 15:57:00,GOES-18,5.0154288e-08,2.0150615e-06,4.135817022188348e-09,5.4135625759954564e-08,8.811566135246828,3.5477218688426807e+46,7.819521099499046,1.079051633246455e+47,0.0035477218688426,0.0107905163324645,5,2024-05-03,False,True,True,1.0,3416,2.0
2024-05-03 15:58:00,GOES-18,5.3817384e-08,2.0424966e-06,7.774229260348875e-09,7.196103979367764e-08,10.339236710258266,3.743040383007397e+46,9.277046992832304,1.0405670932134138e+47,0.0037430403830073,0.0104056709321341,5,2024-05-03,False,True,True,1.0,3416,3.0
2024-05-03 15:59:00,GOES-18,5.824028e-08,2.0849418e-06,1.2165422447196761e-08,1.0306848707841709e-07,10.774091655132535,5.087854934855713e+46,9.71234530993113,1.3777223470833843e+47,0.0050878549348557,0.0137772234708338,5,2024-05-03,False,True,True,1.0,3416,4.0
2024-05-03 16:00:00,GOES-18,5.7690105e-08,2.1251387e-06,9.7658698905434e-09,1.2979012353753205e-07,8.751193985379032,8.599763679357349e+46,7.76337475564808,2.625122327704459e+47,0.0085997636793573,0.0262512232770445,5,2024-05-03,False,True,True,1.0,3416,5.0
2024-05-03 16:02:00,GOES-18,5.3961433e-08,2.1300198e-06,3.8071448216214784e-09,1.1495831131469458e-07,6.200000526798241,1.5175039739045763e+47,5.439978868826645,5.435956380813071e+47,0.0151750397390457,0.0543595638081307,5,2024-05-03,False,True,False,1.0,3418,0.0
2024-05-03 16:03:00,GOES-18,6.1596204e-08,2.2201125e-06,7.778819366421885e-09,1.7761590243026149e-07,6.934125202443569,1.8155939712896511e+47,6.099183241322616,6.208524680783729e+47,0.0181559397128965,0.0620852468078372,5,2024-05-03,False,True,False,1.0,3418,1.0
2024-05-03 16:04:00,GOES-18,6.922039e-08,2.292915e-06,1.0980112818970156e-08,2.0797324395971373e-07,7.494993590719752,1.8135576624011143e+47,6.608536462261936,5.982187982997395e+47,0.0181355766240111,0.0598218798299739,5,2024-05-03,False,True,True,1.0,3418,2.0
2024-05-03 16:05:00,GOES-18,7.3723434e-08,2.3202363e-06,1.6033329330866763e-08,1.950975274667144e-07,9.108783069172691,1.2140695211230639e+47,8.097047669664324,3.628090897497369e+47,0.0121406952112306,0.0362809089749736,5,2024-05-03,False,True,True,1.0,3418,3.0
2024-05-03 16:06:00,GOES-18,8.0047315e-08,2.3815537e-06,2.789492015153884e-08,2.7781311473518144e-07,9.992819844734656,1.5121162858290962e+47,8.937991198019187,4.2912035710836274e+47,0.0151211628582909,0.0429120357108362,5,2024-05-03,False,True,True,1.0,3418,4.0
2024-05-03 16:07:00,GOES-18,8.674988e-08,2.4505339e-06,3.278844573628703e-08,3.205141183570959e-07,10.080022887874929,1.724116593000538e+47,9.022701069733452,4.8677490809349494e+47,0.0172411659300053,0.0486774908093494,5,2024-05-03,False,True,True,1.0,3418,5.0
2024-05-03 16:15:00,GOES-18,6.7988026e-07,7.0785745e-06,1.4995418951002648e-07,2.5639465093263425e-06,7.830309467599914,2.0575408350821146e+48,6.914707662197557,6.645126396821295e+48,0.2057540835082114,0.6645126396821296,5,2024-05-03,False,True,False,1.0,3420,0.0
2024-05-03 17:18:00,GOES-18,6.03324e-08,1.9703996e-06,4.695039024227299e-09,5.310403139446865e-08,9.419499854376935,3.142876319669097e+46,8.389636045494555,9.222092251481503e+46,0.003142876319669,0.0092220922514815,5,2024-05-03,False,True,False,1.0,3423,0.0
2024-05-03 18:13:00,GOES-18,4.7771202e-08,1.8860749e-06,8.121119776660635e-09,9.652512744651177e-08,9.207217523542573,5.909515712429398e+46,8.18941823973252,1.7557859485219148e+47,0.0059095157124293,0.0175578594852191,5,2024-05-03,False,True,False,1.0,3427,0.0
2024-05-03 18:14:00,GOES-18,4.5950248e-08,1.8879523e-06,5.9564122523170235e-09,9.175937520922164e-08,8.193942365057431,6.788016462178047e+46,7.248477054504343,2.1431339308352967e+47,0.006788016462178,0.0214313393083529,5,2024-05-03,False,True,False,1.0,3427,1.0
2024-05-03 18:15:00,GOES-18,4.4925372e-08,1.889576e-06,5.689511084483456e-09,9.729205885378178e-08,7.829903993778586,7.808335278803175e+46,6.91433671219685,2.5218788931617813e+47,0.0078083352788031,0.0252187889316178,5,2024-05-03,False,True,True,1.0,3427,2.0
2024-05-03 18:16:00,GOES-18,4.470617e-08,1.8693378e-06,2.03975503154652e-09,5.67933966522105e-08,6.401456447279112,6.945712164096656e+46,5.619812626119166,2.4570787960137593e+47,0.0069457121640966,0.0245707879601375,5,2024-05-03,False,True,True,1.0,3427,3.0
2024-05-03 18:21:00,GOES-18,8.174365e-08,2.1950862e-06,3.7037480637991393e-08,3.257483740526368e-07,10.588225587309308,1.6434148773680247e+47,9.52488630903368,4.500731543025647e+47,0.0164341487736802,0.0450073154302564,5,2024-05-03,False,True,False,1.0,3429,0.0
2024-05-03 18:22:00,GOES-18,7.346506e-08,2.1803717e-06,2.723056979903049e-08,2.9887326036259765e-07,9.551287015933523,1.7334313107650683e+47,8.514667856505673,5.047259531030246e+47,0.0173343131076506,0.0504725953103024,5,2024-05-03,False,True,False,1.0,3429,1.0
2024-05-03 18:23:00,GOES-18,6.752482e-08,2.1739365e-06,9.618137397637838e-09,2.176886937377276e-07,6.959198473356782,2.208116732850973e+47,6.121863357829116,7.538611265507497e+47,0.0220811673285097,0.0753861126550749,5,2024-05-03,False,True,True,1.0,3429,2.0
2024-05-03 18:44:00,GOES-18,7.688935e-08,2.233397e-06,1.2217164169214811e-08,1.0465100785950201e-07,10.719151574361227,5.198855918644561e+46,9.656700215291323,1.4125111924557999e+47,0.0051988559186445,0.014125111924558,5,2024-05-03,False,True,False,4.0,3431,0.0
2024-05-03 18:55:00,GOES-18,8.200325e-07,7.5065554e-06,4.099411796687491e-07,3.6731121326738494e-06,10.496994691157358,1.873609814352164e+48,9.433671733371192,5.1594688173710026e+48,0.1873609814352164,0.5159468817371003,5,2024-05-03,False,True,False,1.0,3433,0.0
2024-05-03 18:56:00,GOES-18,7.222019e-07,7.3889637e-06,1.408471916874987e-07,2.8562626539496705e-06,7.282906119361087,2.636487832775793e+48,6.415492251672187,8.815404407866447e+48,0.2636487832775792,0.8815404407866447,5,2024-05-03,False,True,False,1.0,3433,1.0
2024-05-03 19:31:00,GOES-18,6.494969e-08,2.1405383e-06,2.6535300179375564e-08,2.67858581537439e-07,9.930260872767793,1.4705314627716183e+47,8.87748607303883,4.1884966409135144e+47,0.0147053146277161,0.0418849664091351,5,2024-05-03,False,True,False,1.0,3435,0.0
2024-05-03 19:32:00,GOES-18,5.8213136e-08,2.0544016e-06,1.8729860329358416e-08,1.6325691376550824e-07,10.63262524075759,8.193003613783473e+46,9.569462998674082,2.23775121736966e+47,0.0081930036137834,0.0223775121736965,5,2024-05-03,False,True,False,1.0,3435,1.0
2024-05-03 19:33:00,GOES-18,6.272429e-08,2.0526531e-06,1.3752483596363165e-08,1.1340398486936465e-07,10.910337649448891,5.512490642702139e+46,9.85120269005139,1.4802679444859855e+47,0.0055124906427021,0.0148026794448598,5,2024-05-03,False,True,True,1.0,3435,2.0
2024-05-03 19:42:00,GOES-18,5.7220305e-08,2.0632235e-06,7.662922740792055e-09,7.265998647199012e-08,10.22396176912182,3.83535161036956e+46,9.16347158012537,1.0736149999801462e+47,0.0038353516103695,0.0107361499998014,5,2024-05-03,False,True,False,9.0,3436,0.0
2024-05-03 19:43:00,GOES-18,6.748317e-08,2.169186e-06,2.0169768077948905e-08,2.0200195649522362e-07,9.966835888883017,1.1033998767994431e+47,8.912834331870322,3.136088599292037e+47,0.0110339987679944,0.0313608859929203,5,2024-05-03,False,True,False,1.0,3436,1.0
2024-05-03 19:44:00,GOES-18,8.2545284e-08,2.3115238e-06,3.4445452712361664e-08,3.533530161803356e-07,9.85602498127066,1.9601333102837672e+47,8.805949870905723,5.6072070921078475e+47,0.0196013331028376,0.0560720709210784,5,2024-05-03,False,True,True,1.0,3436,2.0
2024-05-03 19:45:00,GOES-18,9.655269e-08,2.4359813e-06,4.3267828431226014e-08,4.431115030456567e-07,9.863733794051065,2.455375741932065e+47,8.813365957940169,7.0207641131674074e+47,0.0245537574193206,0.070207641131674,5,2024-05-03,False,True,True,1.0,3436,3.0
2024-05-03 19:46:00,GOES-18,8.301598e-08,2.3458347e-06,2.8930443818353524e-08,3.3526976039865986e-07,9.314722016879523,2.017269733118346e+47,8.29062732988781,5.955797531897475e+47,0.0201726973311834,0.0595579753189747,5,2024-05-03,False,True,True,1.0,3436,4.0
2024-05-03 19:47:00,GOES-18,7.3810305e-08,2.2682539e-06,1.6590000484484335e-08,2.0503034647845205e-07,9.044466758542278,1.2898248811332506e+47,8.036830816604798,3.869116247378369e+47,0.0128982488113325,0.0386911624737836,5,2024-05-03,False,True,True,1.0,3436,5.0
2024-05-03 19:53:00,GOES-18,6.782877e-08,2.2470463e-06,2.79415957038509e-09,5.6304997997358455e-08,7.302241536687751,5.169595267014836e+46,6.433069609794077,1.7263733311925407e+47,0.0051695952670148,0.0172637333119254,5,2024-05-03,False,True,False,6.0,3437,0.0
2024-05-03 19:55:00,GOES-18,8.258097e-08,2.36954e-06,1.6881863018625154e-08,2.1445453057822306e-07,8.93199419347516,1.375592204470593e+47,7.931750905952162,4.153962524896689e+47,0.0137559220447059,0.0415396252489668,5,2024-05-03,False,True,False,1.0,3439,0.0
2024-05-03 19:58:00,GOES-18,1.0528489e-07,2.5677068e-06,3.7456118207046536e-08,3.206605470040813e-07,10.722025081428026,1.59244685578744e+47,9.659605690948252,4.325865143759128e+47,0.0159244685578744,0.0432586514375912,5,2024-05-03,False,True,False,1.0,3441,0.0
2024-05-03 20:14:00,GOES-18,3.5773944e-08,1.7233992e-06,5.082988252524956e-09,6.804282293160213e-08,8.722769817947873,4.532138549663187e+46,7.736968531152232,1.385818572367517e+47,0.0045321385496631,0.0138581857236751,5,2024-05-03,False,True,False,16.0,3442,0.0
2024-05-03 20:15:00,GOES-18,3.9425746e-08,1.7675204e-06,1.0635947234050036e-08,1.2770692592312116e-07,9.164470784593783,7.873713230585615e+46,8.149271804820188,2.3452595710106977e+47,0.0078737132305856,0.0234525957101069,5,2024-05-03,False,True,False,1.0,3442,1.0
2024-05-03 20:16:00,GOES-18,4.4906166e-08,1.8482535e-06,1.5077695536547253e-08,2.0183369997539565e-07,8.722810606424327,1.3443466161189319e+47,7.737006410591771,4.110677399955376e+47,0.0134434661611893,0.0411067739995537,5,2024-05-03,False,True,True,1.0,3442,2.0
2024-05-03 20:17:00,GOES-18,5.9159785e-08,2.0060943e-06,2.7850603601109483e-08,3.382667728146771e-07,9.116483698615626,2.102282072441868e+47,8.104264417349658,6.2795522598872254e+47,0.0210228207244186,0.0627955225988722,5,2024-05-03,False,True,True,1.0,3442,3.0
2024-05-03 20:18:00,GOES-18,8.4362114e-08,2.2665174e-06,5.174767636617617e-08,5.801213092127e-07,9.45821412504446,3.4128134975169832e+47,8.426310357988521,9.9914333497565e+47,0.0341281349751698,0.099914333497565,5,2024-05-03,False,True,True,1.0,3442,4.0
2024-05-03 20:19:00,GOES-18,1.0534693e-07,2.49017e-06,6.957298381848886e-08,7.667706540814834e-07,9.533035055117246,4.459497341356705e+47,8.49732034037926,1.2998642474005774e+48,0.044594973413567,0.1299864247400577,5,2024-05-03,False,True,True,1.0,3442,5.0
2024-05-03 20:20:00,GOES-18,1.2423202e-07,2.6862056e-06,8.480627400331286e-08,9.186851457343436e-07,9.609474335572434,5.2818943351561e+47,8.570037115516815,1.532730516640481e+48,0.052818943351561,0.1532730516640481,5,2024-05-03,False,True,True,1.0,3442,6.0
2024-05-03 20:21:00,GOES-18,1.256003e-07,2.788222e-06,8.069412871236636e-08,9.399684586242074e-07,9.2927485568727,5.675560565466265e+47,8.26991073891273,1.6778203138165966e+48,0.0567556056546626,0.1677820313816596,5,2024-05-03,False,True,True,1.0,3442,7.0
2024-05-03 20:22:00,GOES-18,1.2165172e-07,2.828046e-06,6.249193518215179e-08,8.219517440011259e-07,8.79231850559867,5.405402467945119e+47,7.801611988459187,1.6459666430775536e+48,0.0540540246794511,0.1645966643077553,5,2024-05-03,False,True,True,1.0,3442,8.0
2024-05-03 20:23:00,GOES-18,1.1996343e-07,2.8808242e-06,3.5601317449618364e-08,6.143068276287522e-07,7.799498326535753,4.9658861637385395e+47,6.886526203680522,1.6068934357600734e+48,0.0496588616373854,0.1606893435760073,5,2024-05-03,False,True,True,1.0,3442,9.0
2024-05-03 20:29:00,GOES-18,1.2679882e-07,3.2356272e-06,1.0577778652987035e-08,3.194070359313628e-07,6.199949987840896,4.2164072449697496e+47,5.439933903868651,1.5103931776885152e+48,0.0421640724496975,0.1510393177688515,5,2024-05-03,False,True,False,1.0,3445,0.0
2024-05-03 20:30:00,GOES-18,1.3036207e-07,3.2999565e-06,1.9398321171593125e-08,3.706109055201523e-07,7.467653468754984,3.2549188396787287e+47,6.5836202613259225,1.07553795009395e+48,0.0325491883967872,0.107553795009395,5,2024-05-03,False,True,False,1.0,3445,1.0
2024-05-03 20:31:00,GOES-18,1.4672224e-07,3.446109e-06,3.4743230514777685e-08,4.635342065739678e-07,8.735926521236697,3.0799740088199497e+47,7.749188887750082,9.4103895667854e+47,0.0307997400881995,0.094103895667854,5,2024-05-03,False,True,True,1.0,3445,2.0
2024-05-03 20:32:00,GOES-18,1.4676556e-07,3.5159283e-06,3.072955934158017e-08,4.559378794510849e-07,8.330763923567016,3.2779372531664024e+47,7.374515136536557,1.0262544331289297e+48,0.032779372531664,0.1026254433128929,5,2024-05-03,False,True,True,1.0,3445,3.0
2024-05-03 20:33:00,GOES-18,1.4976222e-07,3.564992e-06,2.7558215265344188e-08,4.123323833482573e-07,8.299892892213105,2.983327310938349e+47,7.346064489642628,9.357806863651518e+47,0.0298332731093834,0.0935780686365151,5,2024-05-03,False,True,True,1.0,3445,4.0
2024-05-03 20:34:00,GOES-18,1.7362807e-07,3.7657085e-06,4.682924270582589e-08,5.300812517816667e-07,9.416129621411065,3.1388473173106964e+47,8.386445675605351,9.212093247604596e+47,0.0313884731731069,0.0921209324760459,5,2024-05-03,False,True,True,1.0,3445,5.0
2024-05-03 20:35:00,GOES-18,1.690327e-07,3.8063856e-06,3.8670634694426553e-08,5.064291599410353e-07,8.809588335616327,3.32001821029434e+47,7.817680468812797,1.009914301954897e+48,0.0332001821029434,0.1009914301954896,5,2024-05-03,False,True,True,1.0,3445,6.0
2024-05-03 20:36:00,GOES-18,1.6949585e-07,3.837909e-06,2.277360522384697e-08,3.917998583347071e-07,7.809469206269174,3.159701697550806e+47,6.895644712445909,1.021800067304111e+48,0.031597016975508,0.1021800067304111,5,2024-05-03,False,True,True,1.0,3445,7.0
2024-05-03 20:37:00,GOES-18,1.8984214e-07,3.9769325e-06,4.30765823011825e-08,4.61004219687311e-07,9.663801194635118,2.6292204481749557e+47,8.621828738964268,7.605567181764445e+47,0.0262922044817495,0.0760556718176444,5,2024-05-03,False,True,True,1.0,3445,8.0
2024-05-03 20:38:00,GOES-18,1.6410826e-07,3.7969526e-06,1.434604257610772e-08,2.319604845979484e-07,8.022377314445526,1.7812279869999138e+47,7.090729107358428,5.684165057482247e+47,0.0178122798699991,0.0568416505748224,5,2024-05-03,False,True,True,1.0,3445,9.0
2024-05-03 20:58:00,GOES-18,1.6648326e-07,3.4579245e-06,9.52069001414202e-08,8.077904567471705e-07,10.76680958926324,3.9909000966220775e+47,9.704958391268624,1.0811632170809982e+48,0.0399090009662207,0.1081163217080998,5,2024-05-03,False,True,False,1.0,3447,0.0
2024-05-03 20:59:00,GOES-18,1.2870899e-07,3.1829738e-06,5.0929820361034224e-08,5.124722974869655e-07,9.94500873603551,2.807715947160228e+47,8.891730691284398,7.990298147025317e+47,0.0280771594716022,0.0799029814702531,5,2024-05-03,False,True,False,1.0,3447,1.0
2024-05-03 21:37:00,GOES-18,5.268013e-08,2.0983593e-06,8.183693722685348e-09,7.052494765957817e-08,10.689103518329713,3.515833468657549e+46,9.62635015418105,9.569896020624265e+46,0.0035158334686575,0.0095698960206242,5,2024-05-03,False,True,False,10.0,3449,0.0
2024-05-03 21:46:00,GOES-18,6.2882336e-08,2.1464468e-06,1.0833417718458804e-08,1.0384292181697677e-07,10.172467204611252,5.518132250178402e+46,9.112976299271,1.5494211980913758e+47,0.0055181322501784,0.0154942119809137,5,2024-05-03,False,True,False,1.0,3452,0.0
2024-05-03 21:48:00,GOES-18,5.6330034e-08,2.0990942e-06,1.1918238840280536e-08,1.0136022865481209e-07,10.754998278417448,5.01453029850409e+46,9.692984438472202,1.3594530300803695e+47,0.005014530298504,0.0135945303008036,5,2024-05-03,False,True,False,1.0,3454,0.0
2024-05-03 21:49:00,GOES-18,5.993565e-08,2.1432088e-06,3.042686103071901e-09,8.286406227853149e-08,6.457946485222218,9.928467025049107e+46,5.670433315879764,3.4996659555678554e+47,0.0099284670250491,0.0349966595556785,5,2024-05-03,False,True,False,1.0,3454,1.0
2024-05-03 21:52:00,GOES-18,6.478227e-08,2.2168783e-06,7.744304753032338e-09,1.1376255315553865e-07,8.367658175881903,8.117574234286784e+46,7.408525708087176,2.5357491414105447e+47,0.0081175742342867,0.0253574914141054,5,2024-05-03,False,True,False,3.0,3455,0.0
2024-05-03 21:53:00,GOES-18,6.458662e-08,2.2293939e-06,8.256588301946977e-09,1.3029966794420036e-07,8.107781826254172,9.819298110402437e+46,7.169204266374385,3.1168228315099825e+47,0.0098192981104024,0.0311682283150998,5,2024-05-03,False,True,False,1.0,3455,1.0
2024-05-03 22:02:00,GOES-18,6.504589e-08,2.254793e-06,5.700389493767943e-09,7.026460480119567e-08,9.055294942180693,4.4121379005659887e+46,8.046961814895589,1.3226734723025e+47,0.0044121379005659,0.013226734723025,5,2024-05-03,False,True,False,9.0,3456,0.0
2024-05-03 22:03:00,GOES-18,6.21492e-08,2.2375848e-06,4.959275656801765e-09,7.58222995500546e-08,8.221241768622484,5.576731484066362e+46,7.273611846346745,1.7577333947104947e+47,0.0055767314840663,0.0175773339471049,5,2024-05-03,False,True,False,1.0,3456,1.0
2024-05-03 22:04:00,GOES-18,5.534814e-08,2.180158e-06,1.373120284142714e-09,4.41650627180934e-08,6.048913389492354,6.19552253430914e+46,5.305915569880657,2.239562692824185e+47,0.0061955225343091,0.0223956269282418,5,2024-05-03,False,True,True,1.0,3456,2.0
2024-05-03 22:22:00,GOES-18,4.121055e-08,1.8130514e-06,7.417195746484141e-09,6.195466539793415e-08,10.8453863237918,3.033589307758433e+46,9.78485194201422,8.178723939607616e+46,0.0030335893077584,0.0081787239396076,5,2024-05-03,False,True,False,1.0,3458,0.0
2024-05-03 22:23:00,GOES-18,4.280366e-08,1.8425196e-06,9.681478729817172e-09,1.1182839898538077e-07,9.32882360945043,6.713462753548364e+46,8.303930794532448,1.9804444816200536e+47,0.0067134627535483,0.0198044448162005,5,2024-05-03,False,True,False,1.0,3458,1.0
2024-05-03 22:41:00,GOES-18,1.9005296e-06,1.16804395e-05,4.641347004508134e-07,3.906247911800165e-06,10.80738506515804,1.9209453423773506e+48,9.746162718315697,5.19106621607329e+48,0.192094534237735,0.519106621607329,5,2024-05-03,False,True,False,1.0,3460,0.0
2024-05-03 23:17:00,GOES-18,8.270382e-07,1.0243423e-05,2.290237830493425e-07,2.202633368142415e-06,10.156664734319769,1.1728864228483545e+48,9.09751034803692,3.296415549075675e+48,0.1172886422848354,0.3296415549075674,5,2024-05-03,False,True,False,1.0,3463,0.0
2024-05-03 23:31:00,GOES-18,3.488803e-06,2.3285982e-05,1.1010936304955976e-06,1.0363579349359496e-05,10.259257809525938,5.445626581119608e+48,9.198168485541018,1.5211599468982984e+49,0.5445626581119608,1.5211599468982986,5,2024-05-03,False,True,False,1.0,3465,0.0
2024-05-25 00:19:00,GOES-18,6.515009e-08,2.9166397e-06,3.5089655625597516e-09,7.471567187167238e-08,7.1365901834244285,7.188498600176908e+46,6.282611306480812,2.426268670785193e+47,0.0071884986001769,0.0242626867078519,5,2024-05-25,False,True,False,1.0,3467,0.0
2024-05-25 00:20:00,GOES-18,6.525463e-08,2.9226117e-06,3.2970177699098713e-09,7.344578989432193e-08,7.004764528817417,7.347369285743682e+46,6.163108411998261,2.5010719409412517e+47,0.0073473692857436,0.0250107194094125,5,2024-05-25,False,True,False,1.0,3467,1.0
2024-05-25 00:22:00,GOES-18,6.902734e-08,2.9632874e-06,4.794209473857336e-09,6.791060513933189e-08,8.50420669506978,4.715599666137536e+46,7.534536189230211,1.4609594280856344e+47,0.0047155996661375,0.0146095942808563,5,2024-05-25,False,True,False,1.0,3469,0.0
2024-05-25 00:23:00,GOES-18,7.490864e-08,3.0298581e-06,1.162423757250508e-08,1.2444343155948445e-07,9.662314812796083,7.098871256782805e+46,8.620410418398006,2.0536734743043616e+47,0.0070988712567828,0.0205367347430436,5,2024-05-25,False,True,False,1.0,3469,1.0
2024-05-25 00:24:00,GOES-18,8.399762e-08,3.1150678e-06,1.8847529759113968e-08,1.9842809706460685e-07,9.737667598939211,1.1195237604741432e+47,8.692411122830546,3.2246051818303274e+47,0.0111952376047414,0.0322460518183032,5,2024-05-25,False,True,True,1.0,3469,2.0
2024-05-25 00:25:00,GOES-18,8.749994e-08,3.1752447e-06,2.2245309594381986e-08,2.526330717955716e-07,9.401882448640125,1.499282585730003e+47,8.372962942988856,4.403876067897313e+47,0.0149928258573,0.0440387606789731,5,2024-05-25,False,True,True,1.0,3469,3.0
2024-05-25 00:26:00,GOES-18,8.346446e-08,3.1771754e-06,1.9297118569738814e-08,2.448816758260364e-07,8.936208630098887,1.5696039234948736e+47,7.93568371972726,4.7386451591124366e+47,0.0156960392349487,0.0473864515911243,5,2024-05-25,False,True,True,1.0,3469,4.0
2024-05-25 00:27:00,GOES-18,8.170886e-08,3.1528198e-06,1.2681525163316113e-08,1.8953232938656586e-07,8.303984654950478,1.3701555411356122e+47,7.34983509182914,4.296693082705609e+47,0.0137015554113561,0.042966930827056,5,2024-05-25,False,True,True,1.0,3469,5.0
