date,observatory,xrsa,xrsb,xrsa_corr,xrsb_corr,T_cor,EM_cor,T_phot,EM_phot,EM_cor_norm,EM_phot_norm,month,day,GOES_missing,FAI_alert,FAI_true,delta_min,group_id,duration_from_start
2023-12-01 23:42:00,GOES-18,1.6458124e-07,4.0436917e-06,6.54788152587571e-08,6.673903953924309e-07,9.885645642162524,3.6867896604804715e+47,8.834461050104744,1.0528374805833146e+48,0.0368678966048047,0.1052837480583314,12,2023-12-01,False,True,True,1.0,2738,4.0
2023-12-01 23:43:00,GOES-18,1.5782955e-07,3.9997926e-06,3.964342454310099e-08,4.2288047552574426e-07,9.678460746988938,2.406591138890547e+47,8.635821093592167,6.9556428949429454e+47,0.0240659113889054,0.0695564289494294,12,2023-12-01,False,True,True,1.0,2738,5.0
2023-12-01 23:44:00,GOES-18,1.5088015e-07,3.9272204e-06,1.0396604466222923e-08,1.5444038581335917e-07,8.326351741556845,1.111344610083738e+47,7.3704485072036,3.480326396083468e+47,0.0111134461008373,0.0348032639608346,12,2023-12-01,False,True,True,1.0,2738,6.0
2023-12-23 01:40:00,GOES-18,9.440296e-09,1.260132e-06,7.207477281667707e-09,1.2284601780265805e-07,7.8410042089071394,9.833458398648675e+46,6.924492630049738,3.173739005408157e+47,0.0098334583986486,0.0317373900540815,12,2023-12-23,False,True,True,1.0,2749,2.0
2023-12-23 01:41:00,GOES-18,1.2800158e-08,1.2829735e-06,9.975343218115997e-09,1.306286776525667e-07,8.80983347228778,8.563297498209935e+46,7.817908599603811,2.6048260021554923e+47,0.0085632974982099,0.0260482600215549,12,2023-12-23,False,True,True,1.0,2749,3.0
2023-12-23 01:42:00,GOES-18,1.2597667e-08,1.2916773e-06,7.871037155382511e-09,1.1625343177001925e-07,8.34755728708521,8.329316430254581e+46,7.389994560495506,2.605072007689893e+47,0.0083293164302545,0.0260507200768989,12,2023-12-23,False,True,True,1.0,2749,4.0
2023-12-23 01:43:00,GOES-18,9.5398764e-09,1.2846459e-06,4.7735997377174044e-09,9.384677923662821e-08,7.378218844993072,8.440171027258886e+46,6.502180145848037,2.8048984409394856e+47,0.0084401710272588,0.0280489844093948,12,2023-12-23,False,True,True,1.0,2749,5.0
2023-12-23 02:58:00,GOES-18,1.2817473e-08,1.3212838e-06,5.143296455401014e-09,8.795586836640724e-08,7.82974195659462,7.059313810220125e+46,6.9141884722016815,2.279988488359694e+47,0.0070593138102201,0.0227998848835969,12,2023-12-23,False,True,True,1.0,2758,2.0
2023-12-23 02:59:00,GOES-18,1.2120332e-08,1.3166772e-06,5.108605094505947e-09,6.853099421277875e-08,8.714431699265777,4.571710927843294e+46,7.729225897629225,1.3986181124217651e+47,0.0045717109278432,0.0139861811242176,12,2023-12-23,False,True,True,1.0,2758,3.0
2023-12-23 05:20:00,GOES-18,2.7994592e-08,1.3373715e-06,1.5135306341562682e-08,1.617883071958204e-07,9.669050272505425,9.22004876545032e+46,8.62683806599758,2.6662781281972045e+47,0.0092200487654503,0.026662781281972,12,2023-12-23,False,True,True,1.0,2772,2.0
2023-12-23 05:21:00,GOES-18,3.395823e-08,1.3855714e-06,1.830407292402469e-08,1.926330241985852e-07,9.739396055711383,1.0865558217470707e+47,8.694065128706848,3.12933274354835e+47,0.0108655582174707,0.0312933274354835,12,2023-12-23,False,True,True,1.0,2772,3.0
2023-12-23 05:22:00,GOES-18,3.464349e-08,1.4299026e-06,1.6159404481186357e-08,2.179849616368301e-07,8.692616354886125,1.4600928264120327e+47,7.708976204059942,4.4726938668208875e+47,0.0146009282641203,0.0447269386682088,12,2023-12-23,False,True,True,1.0,2772,4.0
2023-12-23 05:23:00,GOES-18,3.5795694e-08,1.4496038e-06,1.575800823161444e-08,1.993536216104985e-07,8.948754410867242,1.2749856476293894e+47,7.947393170780942,3.846323995647437e+47,0.0127498564762938,0.0384632399564743,12,2023-12-23,False,True,True,1.0,2772,5.0
2023-12-23 05:24:00,GOES-18,3.496948e-08,1.4562139e-06,8.570083309678012e-09,1.5188538782240357e-07,7.71033270515548,1.2544949757952043e+47,6.805035876954984,4.082093433002832e+47,0.012544949757952,0.0408209343300283,12,2023-12-23,False,True,True,1.0,2772,6.0
2023-12-23 05:25:00,GOES-18,3.2830684e-08,1.4527517e-06,4.836092415416715e-09,1.153802031694795e-07,6.810934589583428,1.2261031284853915e+47,5.987923565672901,4.2258951550375085e+47,0.0122610312848539,0.042258951550375,12,2023-12-23,False,True,True,1.0,2772,7.0
2023-12-23 05:42:00,GOES-18,3.8845283e-08,1.4359628e-06,2.04958805483102e-08,1.8734283457888528e-07,10.400025996942231,9.670800576880619e+46,9.337237387851037,2.678688693592362e+47,0.0096708005768806,0.0267868869359236,12,2023-12-23,False,True,True,1.0,2774,2.0
2023-12-23 05:43:00,GOES-18,5.4660216e-08,1.5874272e-06,3.4899976242286363e-08,3.324950057503884e-07,10.201420576558355,1.7602021433426806e+47,9.141349510565115,4.933899803558089e+47,0.0176020214334268,0.0493389980355809,12,2023-12-23,False,True,True,1.0,2774,3.0
2023-12-23 05:44:00,GOES-18,4.362334e-08,1.5317214e-06,2.3533761606131524e-08,2.685089839360444e-07,9.381796833229172,1.5985222366957779e+47,8.353966403525623,4.700919407063036e+47,0.0159852223669577,0.0470091940706303,12,2023-12-23,False,True,True,1.0,2774,4.0
2023-12-23 05:45:00,GOES-18,3.747397e-08,1.4972189e-06,1.7839740351632827e-08,2.121480520145269e-07,9.205022065473424,1.2992915537763399e+47,8.187355046034464,3.8608448087544695e+47,0.0129929155377634,0.0386084480875446,12,2023-12-23,False,True,True,1.0,2774,5.0
2023-12-23 05:46:00,GOES-18,3.7426542e-08,1.482219e-06,1.3375970553397565e-08,1.513727738711168e-07,9.417157895525634,8.962020843723754e+46,8.387419033521661,2.6300733205218216e+47,0.0089620208437237,0.0263007332052182,12,2023-12-23,False,True,True,1.0,2774,6.0
2023-12-23 05:56:00,GOES-18,3.5137436e-08,1.592922e-06,7.0662551365785475e-09,1.440790811102488e-07,7.266384391573831,1.3360423192481612e+47,6.400476043719472,4.4719493758098135e+47,0.0133604231924816,0.0447194937580981,12,2023-12-23,False,True,True,1.0,2775,2.0
2023-12-23 05:57:00,GOES-18,3.9963695e-08,1.643828e-06,1.01736539193098e-08,1.9083370261796525e-07,7.5259275973477875,1.6508329988558398e+47,6.636739158937676,5.434709488372652e+47,0.0165083299885584,0.0543470948837265,12,2023-12-23,False,True,True,1.0,2775,3.0
2023-12-23 05:58:00,GOES-18,4.3534442e-08,1.6769353e-06,1.1857959947292328e-08,1.959906512638554e-07,7.946096231213835,1.531121420098242e+47,7.020741146747978,4.9093826012550175e+47,0.0153112142009824,0.0490938260125501,12,2023-12-23,False,True,True,1.0,2775,4.0
2023-12-23 05:59:00,GOES-18,4.0419227e-08,1.6823954e-06,6.981583311471695e-09,1.575419901200803e-07,6.967769123209516,1.5938346310145781e+47,6.129618544531859,5.4384226175452794e+47,0.0159383463101457,0.0543842261754528,12,2023-12-23,False,True,True,1.0,2775,5.0
2023-12-23 07:45:00,GOES-18,4.241947e-08,1.4870357e-06,2.8612776148406738e-08,2.5519784685457125e-07,10.51947683195957,1.2981820540412634e+47,9.456104380073798,3.5700414153929827e+47,0.0129818205404126,0.0357004141539298,12,2023-12-23,False,True,True,1.0,2783,2.0
2023-12-23 07:46:00,GOES-18,3.9975628e-08,1.526095e-06,2.3369560508967893e-08,2.641878609210835e-07,9.42176044022326,1.56300316997282e+47,8.391776194562585,4.5856866399227055e+47,0.0156300316997282,0.045856866399227,12,2023-12-23,False,True,True,1.0,2783,3.0
2023-12-23 07:47:00,GOES-18,4.0936353e-08,1.5466558e-06,1.8428208292675663e-08,2.4473013127135346e-07,8.754162616363953,1.6206737007373543e+47,7.766133694574192,4.946310019570929e+47,0.0162067370073735,0.0494631001957092,12,2023-12-23,False,True,True,1.0,2783,4.0
2023-12-23 07:48:00,GOES-18,3.6451212e-08,1.5511151e-06,6.086228410140393e-09,1.8327148154639882e-07,6.206693067057522,2.4129336411020853e+47,5.445933972814682,8.640008505538656e+47,0.0241293364110208,0.0864000850553865,12,2023-12-23,False,True,True,1.0,2783,5.0
2023-12-23 07:56:00,GOES-18,4.1947633e-08,1.6722338e-06,1.5516814499960674e-08,1.6089597920654344e-07,9.806840161599505,8.987793005993862e+46,8.758695925149636,2.578422820090396e+47,0.0089877930059938,0.0257842282009039,12,2023-12-23,False,True,True,1.0,2784,2.0
2023-12-23 07:57:00,GOES-18,3.9898683e-08,1.66038e-06,1.3628337569571158e-08,1.667075366640347e-07,9.08693145391868,1.0412197551272904e+47,8.07657742163039,3.1155590019361877e+47,0.0104121975512729,0.0311555900193618,12,2023-12-23,False,True,True,1.0,2784,3.0
2023-12-23 07:58:00,GOES-18,3.397188e-08,1.6198043e-06,3.146418237065518e-09,6.485402082034852e-08,7.2336006372136605,6.069297869001256e+46,6.370688494056584,2.03577090753971e+47,0.0060692978690012,0.0203577090753971,12,2023-12-23,False,True,True,1.0,2784,4.0
2023-12-23 08:42:00,GOES-18,1.5599426e-08,1.3646079e-06,3.881133636696177e-09,6.482002845586976e-08,7.910266630114361,5.105643186505115e+46,6.98790522776214,1.6407368017073212e+47,0.0051056431865051,0.0164073680170732,12,2023-12-23,False,True,True,1.0,2787,2.0
2023-12-23 09:00:00,GOES-18,1.3034947e-08,1.3128811e-06,1.65210689573314e-09,4.7243702283594784e-08,6.334240854893029,5.923489948241912e+46,5.559683120396986,2.1043580890948893e+47,0.0059234899482419,0.0210435808909488,12,2023-12-23,False,True,True,1.0,2789,2.0
2023-12-23 09:09:00,GOES-18,6.611916e-08,1.8536074e-06,5.6051678853918936e-08,5.754279754910385e-07,9.852585590764644,3.1935858029307053e+47,8.8026419716748,9.13747839878388e+47,0.031935858029307,0.0913747839878388,12,2023-12-23,False,True,True,1.0,2790,2.0
2023-12-23 09:10:00,GOES-18,1.00904565e-07,2.1735498e-06,9.02995793694572e-08,9.03483851288911e-07,9.971327738765757,4.932078410005371e+47,8.917180509269611,1.4014291127238445e+48,0.0493207841000537,0.1401429112723844,12,2023-12-23,False,True,True,1.0,2790,3.0
2023-12-23 09:11:00,GOES-18,1.3498384e-07,2.4515782e-06,1.230662434181795e-07,1.1759454991988605e-06,10.187342840473402,6.236767740506282e+47,9.127547983718204,1.749653200864242e+48,0.0623676774050628,0.1749653200864242,12,2023-12-23,False,True,True,1.0,2790,4.0
2023-12-23 09:12:00,GOES-18,1.7557753e-07,2.7239269e-06,1.5330006419844724e-07,1.3258857052278472e-06,10.671133144901182,6.62378299563013e+47,9.60822725583282,1.804926920840935e+48,0.0662378299563013,0.1804926920840935,12,2023-12-23,False,True,True,1.0,2790,5.0
2023-12-23 09:16:00,GOES-18,1.6278038e-07,3.0382316e-06,2.779654550977284e-08,5.866534138476709e-07,7.162817797036192,5.601715084447337e+47,6.306413865781427,1.8875039826469706e+48,0.0560171508444733,0.188750398264697,12,2023-12-23,False,True,True,1.0,2792,2.0
2023-12-23 09:34:00,GOES-18,4.6078387e-08,1.8938875e-06,2.445192670563756e-08,2.736276201176225e-07,9.466072728839457,1.6077829794843503e+47,8.433760658584237,4.704814194553287e+47,0.0160778297948435,0.0470481419455328,12,2023-12-23,False,True,True,1.0,2793,2.0
2023-12-23 09:35:00,GOES-18,6.585521e-08,2.081794e-06,4.370440365164541e-08,4.600507281793398e-07,9.73837892435466,2.5953209363385027e+47,8.693091795154968,7.475089341676832e+47,0.025953209363385,0.0747508934167683,12,2023-12-23,False,True,True,1.0,2793,3.0
2023-12-23 09:36:00,GOES-18,8.047592e-08,2.2822715e-06,5.1053795857569646e-08,6.056856136638089e-07,9.215043708567666,3.703421440645791e+47,8.196774096868412,1.0998235470413497e+48,0.0370342144064579,0.1099823547041349,12,2023-12-23,False,True,True,1.0,2793,4.0
2023-12-23 09:37:00,GOES-18,8.784122e-08,2.4161864e-06,5.5591129921594984e-08,6.771474545530509e-07,9.104475940961594,4.216856404836867e+47,8.093011856954123,1.2604730593414714e+48,0.0421685640483686,0.1260473059341471,12,2023-12-23,False,True,True,1.0,2793,5.0
2023-12-23 09:38:00,GOES-18,1.0169575e-07,2.5453435e-06,6.561405996308167e-08,7.47721855987038e-07,9.387015959888148,4.447789626863658e+47,8.358901250561948,1.307600782346983e+48,0.0444778962686365,0.1307600782346983,12,2023-12-23,False,True,True,1.0,2793,6.0
2023-12-23 09:39:00,GOES-18,1.11249854e-07,2.6405494e-06,6.51714628929767e-08,7.466618399121216e-07,9.363917199074448,4.457646293123469e+47,8.337067588285109,1.3122785936931446e+48,0.0445764629312347,0.1312278593693144,12,2023-12-23,False,True,True,1.0,2793,7.0
2023-12-23 09:40:00,GOES-18,1.1305623e-07,2.7277822e-06,4.7201019981457655e-08,6.459881660703104e-07,8.636335736677342,4.372920662688981e+47,7.656785504601719,1.3440857694309453e+48,0.0437292066268898,0.1344085769430945,12,2023-12-23,False,True,True,1.0,2793,8.0
2023-12-23 09:41:00,GOES-18,1.2054873e-07,2.8426089e-06,4.007281262374818e-08,5.603374120255467e-07,8.55356066581974,3.8536832533121895e+47,7.580155828884703,1.1903908850650337e+48,0.0385368325331218,0.1190390885065033,12,2023-12-23,False,True,True,1.0,2793,9.0
2023-12-23 09:42:00,GOES-18,1.3513096e-07,2.9812918e-06,4.7289738347444654e-08,5.651054379995912e-07,9.184541722566196,3.4726169119683852e+47,8.16811529802076,1.0331313966678197e+48,0.0347261691196838,0.1033131396667819,12,2023-12-23,False,True,True,1.0,2793,10.0
2023-12-23 09:43:00,GOES-18,1.3065892e-07,2.9604562e-06,2.896317141676264e-08,4.151127086515771e-07,8.459778819712572,2.9078219679427983e+47,7.493508033628957,9.032957093309158e+47,0.0290782196794279,0.0903295709330915,12,2023-12-23,False,True,True,1.0,2793,11.0
2023-12-23 10:24:00,GOES-18,3.304901e-08,1.7010912e-06,1.4104205803278091e-08,1.4572083273378666e-07,9.823356644143177,8.120966979145781e+46,8.774552099699232,2.3275156182946923e+47,0.0081209669791457,0.0232751561829469,12,2023-12-23,False,True,True,1.0,2796,2.0
2023-12-23 10:25:00,GOES-18,3.2107163e-08,1.7057969e-06,9.290056723898488e-09,1.1778138286899777e-07,8.94000021477052,7.54435669744684e+46,7.939222230539228,2.2771336072516438e+47,0.0075443566974468,0.0227713360725164,12,2023-12-23,False,True,True,1.0,2796,3.0
2023-12-23 11:44:00,GOES-18,2.0866803e-08,1.5517917e-06,9.955198443378777e-09,1.6965179838734914e-07,7.8415443657613295,1.3578396658692795e+47,6.924986879821113,4.382266429633288e+47,0.0135783966586927,0.0438226642963328,12,2023-12-23,False,True,True,1.0,2802,2.0
2023-12-23 11:45:00,GOES-18,2.4012497e-08,1.5748541e-06,1.171327124183108e-08,1.941044729392161e-07,7.937113235101526,1.5194993729807475e+47,7.012506426815025,4.874851102359844e+47,0.0151949937298074,0.0487485110235984,12,2023-12-23,False,True,True,1.0,2802,3.0
2023-12-23 11:46:00,GOES-18,1.9750276e-08,1.5501756e-06,9.09714525931804e-09,1.5762691418785837e-07,7.785534567946395,1.2784647706058524e+47,6.873758279785201,4.1405498926991414e+47,0.0127846477060585,0.0414054989269914,12,2023-12-23,False,True,True,1.0,2802,4.0
2023-12-23 12:08:00,GOES-18,1.257725e-08,1.3740197e-06,3.17691561946276e-09,5.7617171478341334e-08,7.63460161541369,4.848750963114204e+46,6.735887426574559,1.5853032238323852e+47,0.0048487509631142,0.0158530322383238,12,2023-12-23,False,True,True,1.0,2804,2.0
2023-12-23 12:23:00,GOES-18,1.8833044e-08,1.4022091e-06,1.1710239888884644e-08,1.1692156931530917e-07,9.981022040256327,6.37422378832418e+46,8.92656423503261,1.8101800490783648e+47,0.0063742237883241,0.0181018004907836,12,2023-12-23,False,True,True,1.0,2806,2.0
2023-12-23 12:24:00,GOES-18,1.9676971e-08,1.4540959e-06,1.1558417334356363e-08,1.5739601622044574e-07,8.65582200619949,1.061555757980436e+47,7.674847489698575,3.2590446171595683e+47,0.0106155575798043,0.0325904461715956,12,2023-12-23,False,True,True,1.0,2806,3.0
2023-12-23 12:25:00,GOES-18,2.3448735e-08,1.5115718e-06,1.5300443578780687e-08,2.001122538786149e-07,8.814798745812611,1.3106488011750903e+47,7.822529696484696,3.985611851353177e+47,0.0131064880117509,0.0398561185135317,12,2023-12-23,False,True,True,1.0,2806,4.0
2023-12-23 12:26:00,GOES-18,2.792148e-08,1.5662954e-06,1.7538461349886347e-08,2.3480561139876962e-07,8.722283035303404,1.5641141750802708e+47,7.736516468850819,4.782823232000168e+47,0.0156411417508027,0.0478282323200016,12,2023-12-23,False,True,True,1.0,2806,5.0
2023-12-23 12:27:00,GOES-18,3.8782293e-08,1.6778533e-06,2.4771129147893592e-08,3.1963043056748575e-07,8.868883922999593,2.0732253874511656e+47,7.87289980669876,6.284224369641513e+47,0.0207322538745116,0.0628422436964151,12,2023-12-23,False,True,True,1.0,2806,6.0
2023-12-23 12:28:00,GOES-18,4.4137625e-08,1.7765634e-06,2.5304581541263363e-08,3.743542720258121e-07,8.34151760616122,2.6854804795205e+47,7.384427190085684,8.402179668299378e+47,0.026854804795205,0.0840217966829937,12,2023-12-23,False,True,True,1.0,2806,7.0
2023-12-23 12:29:00,GOES-18,3.7843332e-08,1.7596251e-06,1.816636086005019e-08,3.055291699638474e-07,7.886365422494165,2.419884511632224e+47,6.966013914673251,7.78808406198596e+47,0.0241988451163222,0.0778808406198596,12,2023-12-23,False,True,True,1.0,2806,8.0
2023-12-23 12:30:00,GOES-18,3.13172e-08,1.7311692e-06,7.868464990679058e-09,2.195973820562358e-07,6.395516275975969,2.691485395665074e+47,5.614493998372827,9.524838606419942e+47,0.0269148539566507,0.0952483860641994,12,2023-12-23,False,True,True,1.0,2806,9.0
2023-12-23 12:31:00,GOES-18,3.393564e-08,1.7456249e-06,6.014158060452246e-09,1.793295041352394e-07,6.230697376234508,2.3390435184670063e+47,5.467304520197809,8.363133558977922e+47,0.02339043518467,0.0836313355897792,12,2023-12-23,False,True,True,1.0,2806,10.0
2023-12-23 12:32:00,GOES-18,4.409841e-08,1.8181637e-06,5.316117324127845e-09,1.4031036243977726e-07,6.539150931558448,1.6334008362929336e+47,5.743316081229912,5.727810777528643e+47,0.0163340083629293,0.0572781077752864,12,2023-12-23,False,True,True,1.0,2806,11.0
2023-12-23 12:33:00,GOES-18,5.2729433e-08,1.9073486e-06,8.591808153823877e-09,1.3078522442810936e-07,8.237119805826548,9.587165427732006e+46,7.2882342679234835,3.0188255191514783e+47,0.009587165427732,0.0301882551915147,12,2023-12-23,False,True,True,1.0,2806,12.0
2023-12-23 12:34:00,GOES-18,5.0173057e-08,1.9432875e-06,1.2329724796700248e-08,1.8366245058132338e-07,8.316203285969067,1.324383224910572e+47,7.361095340907987,4.150054932117218e+47,0.0132438322491057,0.0415005493211721,12,2023-12-23,False,True,True,1.0,2806,13.0
2023-12-23 12:35:00,GOES-18,4.5476643e-08,1.9304637e-06,1.4159443395556082e-08,1.992945044548833e-07,8.528491620815647,1.3773193231539983e+47,7.5569775679964115,4.2609074963589725e+47,0.0137731932315399,0.0426090749635897,12,2023-12-23,False,True,True,1.0,2806,14.0
2023-12-23 15:02:00,GOES-18,1.8278225e-08,1.4240829e-06,1.554736250852784e-08,1.8584512417874066e-07,9.183264922931016,1.1422727385567875e+47,8.1669162411361,3.3986082149059262e+47,0.0114227273855678,0.0339860821490592,12,2023-12-23,False,True,True,1.0,2819,2.0
2023-12-23 15:03:00,GOES-18,1.2576867e-08,1.3948442e-06,7.085718234378646e-09,1.5556361177004876e-07,7.046879763668615,1.536684548664424e+47,6.201259903929334,5.216738234590185e+47,0.0153668454866442,0.0521673823459018,12,2023-12-23,False,True,True,1.0,2819,3.0
2023-12-23 15:04:00,GOES-18,1.2039948e-08,1.383078e-06,7.595421180894846e-09,1.3086139460938284e-07,7.804607039540005,1.0565621602037743e+47,6.891198032416567,3.417801044401976e+47,0.0105656216020377,0.0341780104440197,12,2023-12-23,False,True,True,1.0,2819,4.0
2023-12-23 15:05:00,GOES-18,1.5353871e-08,1.4178929e-06,5.500297994842641e-09,1.033220087265363e-07,7.521311291705078,8.948652446517267e+46,6.632529748243773,2.946852661872532e+47,0.0089486524465172,0.0294685266187253,12,2023-12-23,False,True,True,1.0,2819,5.0
2023-12-23 15:10:00,GOES-18,2.3575893e-08,1.6355825e-06,8.222022174209087e-09,2.176896032324294e-07,6.530951429235759,2.541495481148497e+47,5.735951464593574,8.91686992825313e+47,0.0254149548114849,0.0891686992825313,12,2023-12-23,False,True,True,1.0,2821,2.0
2023-12-23 15:11:00,GOES-18,2.753159e-08,1.6727431e-06,1.06930997390009e-08,2.083411345665809e-07,7.406149744934447,1.8597634106389318e+47,6.527603781432463,6.169475722518706e+47,0.0185976341063893,0.061694757225187,12,2023-12-23,False,True,True,1.0,2821,3.0
2023-12-23 15:12:00,GOES-18,2.605365e-08,1.677256e-06,4.692266131200995e-09,1.483941787228105e-07,6.088834223312286,2.0478921301240195e+47,5.341266886193924,7.385218799306067e+47,0.0204789213012401,0.0738521879930606,12,2023-12-23,False,True,True,1.0,2821,4.0
2023-12-23 15:21:00,GOES-18,2.5779853e-08,1.7140841e-06,7.888557362889514e-09,1.0260760063829369e-07,8.836756291569483,6.693822240408448e+46,7.842971556474708,2.032884065704082e+47,0.0066938222404084,0.0203288406570408,12,2023-12-23,False,True,True,1.0,2823,2.0
2023-12-23 15:59:00,GOES-18,2.8912604e-08,1.4648858e-06,2.3405847926483148e-08,2.336535089852987e-07,9.981888457806305,1.2736599283259198e+47,8.927403150905102,3.616811652366967e+47,0.0127365992832591,0.0361681165236696,12,2023-12-23,False,True,True,1.0,2826,2.0
2023-12-23 16:00:00,GOES-18,3.0999356e-08,1.5103986e-06,2.4599716041961983e-08,2.861878556359443e-07,9.298159180924198,1.7265144656177752e+47,8.275010402804412,5.1023334333868095e+47,0.0172651446561777,0.0510233343338681,12,2023-12-23,False,True,True,1.0,2826,3.0
2023-12-23 16:01:00,GOES-18,2.7633385e-08,1.4935924e-06,2.03633039319584e-08,2.582874003564939e-07,8.938160963854491,1.6549640493390571e+47,7.9375057080885405,4.995768533760341e+47,0.0165496404933905,0.0499576853376034,12,2023-12-23,False,True,True,1.0,2826,4.0
2023-12-23 16:18:00,GOES-18,1.2427677e-08,1.2798075e-06,7.478989871856356e-09,1.1000361155311113e-07,8.362985903441034,7.856805911787648e+46,7.404217993737128,2.4549870952020543e+47,0.0078568059117876,0.0245498709520205,12,2023-12-23,False,True,True,1.0,2828,2.0
2023-12-23 16:19:00,GOES-18,1.0389731e-08,1.2710453e-06,4.541982345784845e-09,9.755467544891873e-08,7.110983166257662,9.456056280679157e+46,6.259379634496952,3.196891219916432e+47,0.0094560562806791,0.0319689121991643,12,2023-12-23,False,True,True,1.0,2828,3.0
2023-12-23 17:21:00,GOES-18,1.2507121e-08,1.2055714e-06,5.720495188654695e-09,1.0387839211034589e-07,7.630509397795421,8.750789590790413e+46,6.732152309857503,2.8618166859328742e+47,0.0087507895907904,0.0286181668593287,12,2023-12-23,False,True,True,1.0,2830,2.0
2023-12-23 17:33:00,GOES-18,9.265255e-08,1.8917085e-06,7.863600615110047e-08,6.558626637342968e-07,10.852843335641577,3.208707493624553e+47,9.79245524872472,8.646888987924255e+47,0.0320870749362455,0.0864688898792425,12,2023-12-23,False,True,True,1.0,2834,2.0
2023-12-23 17:34:00,GOES-18,9.9521976e-08,2.0339462e-06,8.645851323763054e-08,7.973203537403606e-07,10.357148562428875,4.137924734824466e+47,9.294761134613164,1.149108924950202e+48,0.0413792473482446,0.1149108924950202,12,2023-12-23,False,True,True,1.0,2834,3.0
2023-12-23 17:35:00,GOES-18,9.8404065e-08,2.1089234e-06,8.610349055970803e-08,8.616417517259833e-07,9.970564953772248,4.70415653365424e+47,8.916442383215212,1.3367257950123425e+48,0.0470415653365424,0.1336725795012342,12,2023-12-23,False,True,True,1.0,2834,4.0
2023-12-23 17:36:00,GOES-18,1.03007835e-07,2.1913893e-06,7.941976321035328e-08,8.592278391006403e-07,9.615212977457857,4.935822654049482e+47,8.575503439225878,1.431827254082652e+48,0.0493582265404948,0.1431827254082652,12,2023-12-23,False,True,True,1.0,2834,5.0
2023-12-23 17:37:00,GOES-18,1.029078e-07,2.2459878e-06,4.662306452019038e-08,6.550922080350574e-07,8.535058507016206,4.521545797313398e+47,7.563047909657964,1.3982443958963969e+48,0.0452154579731339,0.1398244395896396,12,2023-12-23,False,True,True,1.0,2834,6.0
2023-12-23 19:21:00,GOES-18,6.1516143e-09,1.18188e-06,2.443164337506687e-09,7.963467396621129e-08,6.017712860745576,1.1316798315728715e+47,5.278323103714369,4.098333646562275e+47,0.0113167983157287,0.0409833364656227,12,2023-12-23,False,True,True,1.0,2841,2.0
2023-12-23 19:22:00,GOES-18,1.0026256e-08,1.1965811e-06,6.473837466103305e-09,7.7465870162996e-08,9.178869355337476,4.764786084440397e+46,8.16278866999009,1.4180350210442203e+47,0.0047647860844403,0.0141803502104422,12,2023-12-23,False,True,True,1.0,2841,3.0
2023-12-23 19:23:00,GOES-18,1.16260885e-08,1.2063571e-06,6.698035015517689e-09,7.658525191800436e-08,9.372545900993767,4.566006570066289e+46,8.345221601620144,1.3434971469782039e+47,0.0045660065700662,0.013434971469782,12,2023-12-23,False,True,True,1.0,2841,4.0
2023-12-23 23:04:00,GOES-18,7.972069e-09,1.0875747e-06,6.9720691442398675e-09,1.1476925010356362e-07,7.96010228903485,8.937495104820973e+46,7.033583637258401,2.863209631108801e+47,0.0089374951048209,0.028632096311088,12,2023-12-23,False,True,True,1.0,2851,2.0
2023-12-23 23:05:00,GOES-18,1.1583292e-08,1.111246e-06,9.579660620318007e-09,1.104058355849702e-07,9.338397400335086,6.617993180246509e+46,8.312966565424729,1.951183325953228e+47,0.0066179931802465,0.0195118332595322,12,2023-12-23,False,True,True,1.0,2851,3.0
2024-01-14 00:17:00,GOES-18,1.4943038e-07,2.6947255e-06,1.423141640088943e-07,1.2772350146406095e-06,10.489007276317563,6.5213663442671774e+47,9.425708789962863,1.79669072501407e+48,0.0652136634426717,0.1796690725014069,1,2024-01-14,False,True,True,1.0,2861,2.0
2024-01-14 01:33:00,GOES-18,4.3904023e-09,1.3821816e-06,1.972887631040976e-09,5.337824404705317e-08,6.47481252785463,6.357027679885948e+46,5.685560554070759,2.2383707794661043e+47,0.0063570276798859,0.022383707794661,1,2024-01-14,False,True,True,1.0,2864,2.0
2024-01-14 01:39:00,GOES-18,4.921993e-08,1.8831208e-06,4.470593140126766e-08,5.078741196484771e-07,9.400493748295744,3.014696924348433e+47,8.371649110318652,8.85585876239888e+47,0.0301469692434843,0.0885585876239887,1,2024-01-14,False,True,True,1.0,2865,2.0
2024-01-14 01:40:00,GOES-18,3.1325747e-08,1.7491036e-06,2.5905812606197287e-08,3.769530394492904e-07,8.40302498050661,2.6706104973529292e+47,7.441139986075792,8.324537344909794e+47,0.0267061049735292,0.0832453734490979,1,2024-01-14,False,True,True,1.0,2865,3.0
2024-01-14 01:41:00,GOES-18,2.1842226e-08,1.6442383e-06,8.331189071952851e-09,2.1457333332364215e-07,6.603544215004436,2.4427861522638622e+47,5.8011868105191855,8.530971944410945e+47,0.0244278615226386,0.0853097194441094,1,2024-01-14,False,True,True,1.0,2865,4.0
2024-01-14 02:03:00,GOES-18,1.1064768e-08,1.4530851e-06,8.061586065366555e-09,8.352083114004928e-08,9.81071300009252,4.662971211016068e+46,8.762412878823644,1.3374151178838415e+47,0.004662971211016,0.0133741511788384,1,2024-01-14,False,True,True,1.0,2867,2.0
